
0.014427017904172171, 0.4210197854042053, 8.05819506, 1.36727077
0.01445040497826797, 0.42141865491867064, 8.04734694, 1.36622799
0.014453080823471784, 0.4218084263801575, 8.03622674, 1.36432781
0.01445303833483395, 0.42220344781875613, 8.03622674, 1.36432781
0.01445303833483395, 0.4226091837882996, 8.03622674, 1.36432781
0.01445303833483395, 0.4230172729492188, 8.03622674, 1.36432781
0.01445303833483395, 0.42341058492660527, 8.03622674, 1.36432781
0.014448217643252576, 0.4238301181793213, 8.02574802, 1.3618541
0.014423120039598367, 0.42422550439834594, 7.97435565, 1.34988527
0.014387578223769706, 0.42462340831756595, 7.96268616, 1.34518116
0.01438314335232509, 0.4250162053108215, 7.96268616, 1.34518116
0.01438314335232509, 0.42543400764465333, 7.96268616, 1.34518116
0.01438314335232509, 0.4258376121520996, 7.96268616, 1.34518116
0.01438314335232509, 0.42622859239578254, 7.96268616, 1.34518116
0.014372464733810632, 0.42696905374526983, 7.92514058, 1.32736695
0.014250539491593505, 0.427362744808197, 7.9225209, 1.32527559
0.014230968730077532, 0.42775046348571777, 7.92000813, 1.32290037
0.014224089814737892, 0.428148353099823, 7.92000813, 1.32290037
0.014224089814737892, 0.42855096340179444, 7.92000813, 1.32290037
0.014224089814737892, 0.4289606976509094, 7.92000813, 1.32290037
0.014224089814737892, 0.429351077079773, 7.92000813, 1.32290037
0.014213310228021324, 0.42974530458450316, 7.91793775, 1.32102336
0.014127517497996, 0.43015053987503055, 7.90942249, 1.30819713
0.014080749512190268, 0.4305503034591675, 7.90888793, 1.30717752
0.014070065827212134, 0.43093741416931153, 7.90920867, 1.30618108
0.014066365614091119, 0.4313511538505554, 7.90920867, 1.30618108
0.014066365614091119, 0.4317453527450562, 7.90920867, 1.30618108
0.014066365614091119, 0.43214026689529417, 7.90920867, 1.30618108
0.014066365614091119, 0.4325638484954834, 7.90920867, 1.30618108
0.014043476723777721, 0.43295421361923225, 7.9097093, 1.30301797
0.013937432439513705, 0.4333709001541138, 7.92135447, 1.29520289
0.01392392648570966, 0.4337623810768128, 7.92362908, 1.29482633
0.013921290792532435, 0.4341711926460266, 7.92362908, 1.29482633
0.013921290792532435, 0.43456665039062503, 7.92362908, 1.29482633
0.013921290792532435, 0.43496700048446657, 7.92362908, 1.29482633
0.013921290792532435, 0.4353607273101807, 7.92362908, 1.29482633
0.01391082211903709, 0.435771791934967, 7.92691456, 1.29387624
0.013909778453948007, 0.4361685943603516, 7.94508718, 1.29743908
0.01391544054056983, 0.43656993150711065, 7.9485039, 1.29850504
0.013924553987420919, 0.43697009563446043, 7.95186237, 1.30009818
0.013928219023148329, 0.4373685073852539, 7.95186237, 1.30009818
0.013928219023148329, 0.4377830052375794, 7.95186237, 1.30009818
0.013928219023148329, 0.4381753945350647, 7.95186237, 1.30009818
0.013928219023148329, 0.43861916780471805, 7.95186237, 1.30009818
0.013944356655476917, 0.4390280222892762, 7.95334953, 1.30264141
0.014047569163084469, 0.4394313478469849, 7.96523285, 1.31817308
0.014151948683970007, 0.439827184677124, 7.96792552, 1.32522925
0.01416453381390541, 0.4402150964736939, 7.96792552, 1.32522925
0.01416453381390541, 0.44061058998107916, 7.96792552, 1.32522925
0.01416453381390541, 0.44100476741790773, 7.96792552, 1.32522925
0.01416453381390541, 0.44140340089797975, 7.96792552, 1.32522925
0.014198482713417847, 0.44213871240615854, 7.97681976, 1.35489642
0.014490068365280058, 0.44254019975662234, 7.97946377, 1.35967005
0.01453128452647954, 0.4429293990135193, 7.98145158, 1.36375428
0.014544347992164168, 0.44333594322204595, 7.98145158, 1.36375428
0.014544347992164168, 0.44372950553894047, 7.98145158, 1.36375428
0.014544347992164168, 0.4441381669044495, 7.98145158, 1.36375428
0.014544347992164168, 0.4445600390434265, 7.98145158, 1.36375428
0.014580055881226291, 0.44496982336044316, 7.98179664, 1.36893343
0.014822409569918349, 0.4453612613677979, 7.99258651, 1.40304402
0.01496648788942975, 0.44576075315475466, 7.99518186, 1.40807834
0.015040350498609568, 0.44617660999298103, 7.99814661, 1.41416124
0.015040350498609568, 0.44658072233200075, 7.99814661, 1.41416124
0.015040350498609568, 0.4469909286499024, 7.99814661, 1.41416124
0.015040350498609568, 0.44740442514419565, 7.99814661, 1.41416124
0.015040350498609568, 0.4478020358085633, 7.99814661, 1.41416124
0.015190074662415199, 0.4482140016555786, 8.01336406, 1.45017201
0.015414867459008627, 0.4486117196083069, 8.01351964, 1.45427942
0.015456659446156533, 0.44902377128601073, 8.01698502, 1.45890821
0.015470495739545082, 0.44943141698837286, 8.01698502, 1.45890821
0.015470495739545082, 0.4498280262947083, 8.01698502, 1.45890821
0.015470495739545082, 0.4502299356460572, 8.01698502, 1.45890821
0.015470495739545082, 0.45061882019042976, 8.01698502, 1.45890821
0.015512136660174019, 0.4510089206695557, 8.01590117, 1.46473042
0.01572212254901021, 0.4513966608047486, 8.01728142, 1.49235258
0.015850413380285866, 0.4518070244789124, 8.01646005, 1.49707986
0.01590247252306514, 0.45219203233718874, 8.0142341, 1.50176079
0.01592007506520108, 0.45259184598922736, 8.0142341, 1.50176079
0.01592007506520108, 0.45300793170928955, 8.0142341, 1.50176079
0.01592007506520108, 0.4534234595298767, 8.0142341, 1.50176079
0.01592007506520108, 0.4538347172737122, 8.0142341, 1.50176079
0.015952989182046573, 0.45424542427062986, 8.01288776, 1.50627373
0.01623909435748225, 0.4546381282806397, 7.99454999, 1.53197253
0.016297296425432914, 0.4550346374511719, 7.99124018, 1.53501398
0.016310005666193755, 0.45543337821960456, 7.99124018, 1.53501398
0.016310005666193755, 0.45582214117050174, 7.99124018, 1.53501398
0.016310005666193755, 0.4562169623374939, 7.99124018, 1.53501398
0.016310005666193755, 0.4566157960891724, 7.99124018, 1.53501398
0.01633128689006609, 0.457007691860199, 7.98870307, 1.53760356
0.016474077390576426, 0.4574124193191529, 7.96935444, 1.55294984
0.016550497559667973, 0.45780192613601683, 7.96692425, 1.55396945
0.016575975847157885, 0.4582148003578187, 7.9656509, 1.55665172
0.016586128684701724, 0.4586272740364075, 7.9656509, 1.55665172
0.016586128684701724, 0.4590245413780213, 7.9656509, 1.55665172
0.016586128684701724, 0.4594260430335999, 7.9656509, 1.55665172
0.016586128684701724, 0.45980577230453495, 7.9656509, 1.55665172
0.016609494896946672, 0.460207166671753, 7.96298256, 1.559502
0.01671129098422989, 0.4605900359153748, 7.95038479, 1.57002252
0.016773618191209608, 0.4609885120391846, 7.9481345, 1.57206753
0.01679901624958934, 0.4613933825492859, 7.94731313, 1.57351584
0.01679901624958934, 0.46180913209915164, 7.94731313, 1.57351584
0.01679901624958934, 0.46220373868942266, 7.94731313, 1.57351584
0.01679901624958934, 0.4626163053512574, 7.94731313, 1.57351584
0.01679901624958934, 0.46302658319473267, 7.94731313, 1.57351584
0.016842931346909316, 0.46341598272323614, 7.94601546, 1.58309206
0.01690663688253822, 0.46382988691329957, 7.94633619, 1.58392049
0.016917975117219198, 0.4642177271842957, 7.94696807, 1.58529928
0.016922318741367202, 0.46461447238922127, 7.94696807, 1.58529928
0.016922318741367202, 0.46501455783844003, 7.94696807, 1.58529928
0.016922318741367202, 0.465423583984375, 7.94696807, 1.58529928
0.016922318741367202, 0.4658219885826111, 7.94696807, 1.58529928
0.016924903189914884, 0.4662351131439209, 7.94913578, 1.58610454
0.01699729277462966, 0.4666288757324219, 7.95969708, 1.59848469
0.01704567663631176, 0.46702448368072513, 7.96239934, 1.60088309
0.017074363847998764, 0.46742608547210696, 7.9651746, 1.60358854
0.017074363847998764, 0.4678259491920471, 7.9651746, 1.60358854
0.017074363847998764, 0.46821390390396117, 7.9651746, 1.60358854
0.017074363847998764, 0.46861206531524663, 7.9651746, 1.60358854
0.017074363847998764, 0.46900470495224, 7.9651746, 1.60358854
0.01708875182705895, 0.4694146609306336, 7.96792552, 1.60622446
0.017323395041312598, 0.4698179149627686, 7.99158524, 1.63408414
0.01735593529911807, 0.4702186870574952, 7.9946569, 1.63783816
0.01736668636521278, 0.47063305616378787, 7.9946569, 1.63783816
0.01736668636521278, 0.47102254152297973, 7.9946569, 1.63783816
0.01736668636521278, 0.4714135718345642, 7.9946569, 1.63783816
0.01736668636521278, 0.4718243217468262, 7.9946569, 1.63783816
0.017393648563427386, 0.4722213244438172, 7.99836043, 1.6425191
0.01759325761824336, 0.47260847091674807, 8.0138647, 1.67285249
0.01771379371699642, 0.4730085849761963, 8.01637747, 1.67738859
0.017756981673841526, 0.4734028482437134, 8.01862776, 1.68216222
0.017771707622039397, 0.47379744052886963, 8.01862776, 1.68216222
0.017771707622039397, 0.47421115875244146, 8.01862776, 1.68216222
0.017771707622039397, 0.47460100889205936, 8.01862776, 1.68216222
0.017771707622039397, 0.4749908876419068, 8.01862776, 1.68216222
0.017799607360655882, 0.47540814638137824, 8.02059123, 1.68665198
0.0179722041348934, 0.4758171796798706, 8.03308209, 1.71251879
0.018106251697994312, 0.47621069192886356, 8.03728627, 1.72139982
0.0181331814337901, 0.4766124224662781, 8.03728627, 1.72139982
0.0181331814337901, 0.47701258659362794, 8.03728627, 1.72139982
0.0181331814337901, 0.4774099969863892, 8.03728627, 1.72139982
0.0181331814337901, 0.4778131437301636, 8.03728627, 1.72139982
0.01840958818754016, 0.47922003030776983, 8.04363381, 1.75263696
0.018438179796333932, 0.47963959932327277, 8.04363381, 1.75263696
0.018438179796333932, 0.480036952495575, 8.04363381, 1.75263696
0.018438179796333932, 0.48043025016784674, 8.04363381, 1.75263696
0.018438179796333932, 0.4808421587944031, 8.04363381, 1.75263696
0.018438179796333932, 0.48124108552932743, 8.04490716, 1.75263696
0.018589103325104425, 0.48163308143615724, 8.04728869, 1.77418201
0.018660661883151713, 0.4820308494567872, 8.04776499, 1.77591419
0.01868832328743028, 0.48243937492370603, 8.04774066, 1.77916999
0.018699392208576363, 0.4828304982185364, 8.04774066, 1.77916999
0.018699392208576363, 0.48322581291198735, 8.04774066, 1.77916999
0.018699392208576363, 0.4836143898963929, 8.04774066, 1.77916999
0.018699392208576363, 0.4840018725395203, 8.04774066, 1.77916999
0.018718001833077362, 0.4844156050682068, 8.04940773, 1.78228096
0.01882029087095207, 0.4848229002952576, 8.05036034, 1.79620211
0.01887984941259986, 0.48523193359375005, 8.05086098, 1.79824133
0.01890618886619068, 0.48562300682067877, 8.0502291, 1.80102209
0.018916091985777168, 0.48602702617645266, 8.0502291, 1.80102209
0.018916091985777168, 0.48641308546066286, 8.0502291, 1.80102209
0.018916091985777168, 0.4868178272247315, 8.0502291, 1.80102209
0.018916091985777168, 0.48721396446228027, 8.0502291, 1.80102209
0.01893018590916815, 0.4876258659362794, 8.04932515, 1.80289909
0.019066768397087038, 0.4880123043060303, 8.04226315, 1.81593967
0.019105067894894037, 0.48841344118118285, 8.0405135, 1.81836125
0.01911461589395895, 0.4888324594497681, 8.0405135, 1.81836125
0.01911461589395895, 0.48923989772796633, 8.0405135, 1.81836125
0.01911461589395895, 0.4896355772018433, 8.0405135, 1.81836125
0.01911461589395895, 0.49002788782119755, 8.0405135, 1.81836125
0.019134596246708893, 0.490420470237732, 8.03767999, 1.82066696
0.01924492145037085, 0.49082988977432257, 8.0263069, 1.83287331
0.019309074050893958, 0.4912238740921021, 8.02466416, 1.83455914
0.01933250965972043, 0.49161563396453867, 8.02217572, 1.83641298
0.019340731192413762, 0.49200403213500976, 8.02217572, 1.83641298
0.019340731192413762, 0.4924158835411072, 8.02217572, 1.83641298
0.019340731192413762, 0.49281179904937744, 8.02217572, 1.83641298
0.019340731192413762, 0.4932020998001099, 8.02217572, 1.83641298
0.01937036533825029, 0.49359310865402223, 8.02063989, 1.84042769
0.019492206741416045, 0.4939945673942566, 8.00470798, 1.85251818
0.019579510923199487, 0.49440621852874755, 7.99769464, 1.85795803
0.019617745212839814, 0.49483499288558963, 7.99769464, 1.85795803
0.019617745212839814, 0.49523905515670774, 7.99769464, 1.85795803
0.019617745212839814, 0.49563891887664796, 7.99769464, 1.85795803
0.019617745212839814, 0.49603618621826173, 7.99769464, 1.85795803
0.01963049655752635, 0.4964457774162293, 7.99595457, 1.86090099
0.019786327601637486, 0.4968555760383606, 7.981296, 1.87724372
0.019882661663474778, 0.497246584892273, 7.97766546, 1.88066752
0.01991921821193562, 0.49764379501342776, 7.97623654, 1.88356414
0.019930219313483585, 0.49803699254989625, 7.97623654, 1.88356414
0.019930219313483585, 0.49844646930694586, 7.97623654, 1.88356414
0.019930219313483585, 0.4988531064987183, 7.97623654, 1.88356414
0.019930219313483585, 0.4992503452301026, 7.97623654, 1.88356414
0.0199591526427777, 0.49963978767395023, 7.97192546, 1.88679677
0.0201194368116699, 0.5000333070755005, 7.95935202, 1.90522506
0.02021656729084625, 0.5004254388809205, 7.95789877, 1.90843451
0.020254821712783734, 0.5008206105232239, 7.95575539, 1.91175983
0.02026789349198903, 0.5012182140350342, 7.95575539, 1.91175983
0.02026789349198903, 0.5016116833686829, 7.95575539, 1.91175983
0.02026789349198903, 0.5020041799545288, 7.95575539, 1.91175983
0.02026789349198903, 0.5023964619636536, 7.95575539, 1.91175983
0.0202916520855693, 0.5028024625778198, 7.95329129, 1.91465645
0.02054513159566585, 0.5031977343559266, 7.94395466, 1.93717476
0.020580340914435682, 0.5035944366455078, 7.94241883, 1.94028573
0.020592206059655446, 0.5039846658706665, 7.94241883, 1.94028573
0.020592206059655446, 0.504388062953949, 7.94241883, 1.94028573
0.020592206059655446, 0.5047782349586487, 7.94241883, 1.94028573
0.020592206059655446, 0.5051742935180664, 7.94241883, 1.94028573
0.020624475423086285, 0.5058802437782288, 7.93421472, 1.95629245
0.020791765899723175, 0.5062734484672546, 7.93209568, 1.95805359
0.020806617823751237, 0.5066720318794251, 7.93220259, 1.95911955
0.020810156572996834, 0.5070918726921082, 7.93220259, 1.95911955
0.020810156572996834, 0.5075121068954468, 7.93220259, 1.95911955
0.020810156572996834, 0.5079214835166932, 7.93220259, 1.95911955
0.020810156572996834, 0.5083195590972901, 7.93220259, 1.95911955
0.020816488819722343, 0.5087212109565735, 7.93209568, 1.96002329
0.020820662637623076, 0.5091283345222474, 7.93053552, 1.95978577
0.020817707934508965, 0.5095226836204529, 7.93085625, 1.95935707
0.02080832371323138, 0.5099234342575073, 7.92926217, 1.95783924
0.02080449624018836, 0.5103421092033387, 7.92926217, 1.95783924
0.02080449624018836, 0.5107314229011536, 7.92926217, 1.95783924
0.02080449624018836, 0.5111450409889222, 7.92926217, 1.95783924
0.02080449624018836, 0.5115399050712586, 7.92926217, 1.95783924
0.020758275837494598, 0.5119627928733826, 7.92598628, 1.94684368
0.020677230287093028, 0.512366361618042, 7.92585504, 1.94341987
0.020653704819216082, 0.5127884840965271, 7.92516491, 1.94149652
0.02064772329204625, 0.5131862092018128, 7.92516491, 1.94149652
0.02064772329204625, 0.5135913944244386, 7.92516491, 1.94149652
0.02064772329204625, 0.5139887762069703, 7.92516491, 1.94149652
0.02064772329204625, 0.51439288854599, 7.92516491, 1.94149652
0.020633627549548894, 0.5148054480552673, 7.92399848, 1.93914446
0.02054641786553912, 0.5151937961578369, 7.91536673, 1.92529863
0.02048955207521238, 0.5155873441696167, 7.91500692, 1.92275539
0.020468478215742613, 0.5159738183021545, 7.91315036, 1.92044969
0.02046213750699428, 0.5163764572143555, 7.91315036, 1.92044969
0.02046213750699428, 0.5167807126045227, 7.91315036, 1.92044969
0.02046213750699428, 0.5171811127662659, 7.91315036, 1.92044969
0.02046213750699428, 0.5175752830505371, 7.91315036, 1.92044969
0.02045279929538179, 0.5179801535606384, 7.91163886, 1.91871751
0.020296196624524806, 0.5187030124664307, 7.89520631, 1.89836007
0.020279729340154064, 0.519101746082306, 7.89520631, 1.89836007
0.020279729340154064, 0.5195156717300415, 7.89520631, 1.89836007
0.020279729340154064, 0.519909291267395, 7.89520631, 1.89836007
0.020279729340154064, 0.5203212213516235, 7.89520631, 1.89836007
0.020280819872609095, 0.5207219004631043, 7.8938843, 1.8956778
0.02010623014497326, 0.5211286664009094, 7.87991586, 1.87063943
0.020011526662743986, 0.5215195608139038, 7.87663038, 1.86693755
0.019969680004225013, 0.521919903755188, 7.87443834, 1.86180474
0.01995378725292856, 0.5223238801956177, 7.87443834, 1.86180474
0.01995378725292856, 0.5227270698547364, 7.87443834, 1.86180474
0.01995378725292856, 0.5231239867210389, 7.87443834, 1.86180474
0.01995378725292856, 0.5235161685943603, 7.87443834, 1.86180474
0.01992562698512954, 0.5239249873161317, 7.87181866, 1.85710063
0.019706323807061707, 0.5243171620368958, 7.85985277, 1.82458318
0.01956545877069315, 0.5247087216377259, 7.85861334, 1.81876677
0.01948486338592734, 0.525115294456482, 7.85770939, 1.81263753
0.01948486338592734, 0.525523226261139, 7.85770939, 1.81263753
0.01948486338592734, 0.5259249711036682, 7.85770939, 1.81263753
0.01948486338592734, 0.5263207364082337, 7.85770939, 1.81263753
0.01948486338592734, 0.5267180681228638, 7.85770939, 1.81263753
0.0189771621940977, 0.5281291604042053, 7.8436827, 1.76066639
0.0189771621940977, 0.5285248255729675, 7.8436827, 1.76066639
0.0189771621940977, 0.5289408397674561, 7.8436827, 1.76066639
0.0189771621940977, 0.52933358669281, 7.8436827, 1.76066639
0.0189771621940977, 0.5297494435310364, 7.8436827, 1.76066639
0.01893435681508422, 0.5301458454132081, 7.84167057, 1.7540621
0.01856704055985808, 0.5305521035194397, 7.83032181, 1.7167942
0.018518963987763898, 0.5309421110153199, 7.82789162, 1.71187574
0.01850364812584085, 0.5313570737838745, 7.82789162, 1.71187574
0.01850364812584085, 0.5317570805549622, 7.82789162, 1.71187574
0.01850364812584085, 0.5321559858322144, 7.82789162, 1.71187574
0.01850364812584085, 0.5325522446632386, 7.82789162, 1.71187574
0.01848049522700279, 0.5329402565956116, 7.8257969, 1.70810434
0.018320543353350618, 0.5333465647697448, 7.81590139, 1.6847518
0.018225737143322825, 0.5337592387199402, 7.81444814, 1.681496
0.01819972326910292, 0.5341588664054872, 7.81039954, 1.67838503
0.018191870956470773, 0.534561026096344, 7.81039954, 1.67838503
0.018191870956470773, 0.5349659180641175, 7.81039954, 1.67838503
0.018191870956470773, 0.5353574848175049, 7.81039954, 1.67838503
0.018191870956470773, 0.5357586932182312, 7.81039954, 1.67838503
0.018168476042249335, 0.5361777758598328, 7.8091262, 1.67477584
0.017962472339411818, 0.5365652441978455, 7.79520642, 1.65171296
0.017916945189612128, 0.5369785475730897, 7.79340811, 1.64733907
0.017902897015709837, 0.5373676753044129, 7.79340811, 1.64733907
0.017902897015709837, 0.5377594566345215, 7.79340811, 1.64733907
0.017902897015709837, 0.5381812286376954, 7.79340811, 1.64733907
0.017902897015709837, 0.538592758178711, 7.79340811, 1.64733907
0.01788947137497807, 0.5390021634101868, 7.79075451, 1.64487115
0.017761631611848818, 0.5393957901000977, 7.77734495, 1.62487289
0.017678966828741816, 0.5397878074645996, 7.77435588, 1.62111887
0.017644371830207693, 0.5401883006095887, 7.77141546, 1.61717368
0.01763259965887196, 0.5405829644203186, 7.77141546, 1.61717368
0.01763259965887196, 0.5409848952293397, 7.77141546, 1.61717368
0.01763259965887196, 0.5413895297050477, 7.77141546, 1.61717368
0.01763259965887196, 0.5417935848236084, 7.77141546, 1.61717368
0.01761539760863675, 0.5422096633911133, 7.76918951, 1.61427706
0.017517089504682407, 0.5426208925247192, 7.74604001, 1.5949682
0.017433385141234287, 0.5430161070823669, 7.7430996, 1.59166605
0.017423813061134222, 0.543419725894928, 7.7430996, 1.59166605
0.017423813061134222, 0.5438235950469971, 7.7430996, 1.59166605
0.017423813061134222, 0.5442196679115295, 7.7430996, 1.59166605
0.017423813061134222, 0.5446161484718324, 7.7430996, 1.59166605
0.017417657940279642, 0.5450445008277893, 7.73725269, 1.58959787
0.017360041459076107, 0.5454831957817078, 7.7049708, 1.57532333
0.017327085902486203, 0.545877194404602, 7.70073271, 1.57366067
0.017319365287027596, 0.546263017654419, 7.69406443, 1.57161566
0.017316926503348738, 0.5466623377799988, 7.69406443, 1.57161566
0.017316926503348738, 0.5470960116386414, 7.69406443, 1.57161566
0.017316926503348738, 0.5474914479255677, 7.69406443, 1.57161566
0.017316926503348738, 0.5478982496261597, 7.69406443, 1.57161566
0.017312728556445417, 0.5482953238487245, 7.6876343, 1.56971547
0.017355181100422706, 0.5487859106063844, 7.6345992, 1.56323284
0.017375617101020122, 0.5491778349876404, 7.62714347, 1.56420611
0.017384628351439654, 0.5495760607719422, 7.62714347, 1.56420611
0.017384628351439654, 0.5499728703498841, 7.62714347, 1.56420611
0.017384628351439654, 0.5503877115249634, 7.62714347, 1.56420611
0.017384628351439654, 0.550798876285553, 7.62714347, 1.56420611
0.01740050605504763, 0.5512093830108643, 7.61861862, 1.56465798
0.0175428612578966, 0.551617250442505, 7.56334282, 1.57180683
0.017634515689573204, 0.5520192241668702, 7.55310225, 1.57304079
0.01769870428264599, 0.5524315762519837, 7.54360046, 1.57582155
0.01769870428264599, 0.5528313326835633, 7.54360046, 1.57582155
0.01769870428264599, 0.5532209396362304, 7.54360046, 1.57582155
0.01769870428264599, 0.5536156535148621, 7.54360046, 1.57582155
0.01769870428264599, 0.5540305948257447, 7.54360046, 1.57582155
0.01772437725868259, 0.5544211530685426, 7.53377794, 1.57729303
0.018069418066033606, 0.5548247504234315, 7.45696147, 1.59309119
0.018125323674615595, 0.5552167677879334, 7.44613768, 1.59572711
0.018143528031944252, 0.5556069326400757, 7.44613768, 1.59572711
0.018143528031944252, 0.5560005021095276, 7.44613768, 1.59572711
0.018143528031944252, 0.5563944792747498, 7.44613768, 1.59572711
0.018143528031944252, 0.5568065237998963, 7.44613768, 1.59572711
0.01818222418008187, 0.5572283029556274, 7.43436127, 1.59845573
0.01845059335788195, 0.5576344752311707, 7.36452422, 1.61695933
0.018615240080940808, 0.5580186533927918, 7.35356919, 1.61995443
0.018685544967380688, 0.5584079027175903, 7.34243425, 1.62425302
0.018710663367802326, 0.5588166570663453, 7.34243425, 1.62425302
0.018710663367802326, 0.5592136740684509, 7.34243425, 1.62425302
0.018710663367802326, 0.5596026659011841, 7.34243425, 1.62425302
0.018710663367802326, 0.5600088739395142, 7.34243425, 1.62425302
0.018758101101189695, 0.5604301738739015, 7.32996772, 1.6278622
0.01908722978020497, 0.560823199748993, 7.25891558, 1.65273257
0.01937294605287197, 0.5612293362617493, 7.23464831, 1.66126022
0.0193985809237325, 0.561616246700287, 7.23464831, 1.66126022
0.0193985809237325, 0.5620311164855958, 7.23464831, 1.66126022
0.0193985809237325, 0.5624325037002563, 7.23464831, 1.66126022
0.0193985809237325, 0.5628442835807801, 7.23464831, 1.66126022
0.019452933214407928, 0.5632415080070496, 7.22494229, 1.6662482
0.019819948825981232, 0.5636473226547242, 7.16039327, 1.69615289
0.02004620261607835, 0.5640429520606995, 7.14980763, 1.70107135
0.02013048291985195, 0.5644335746765137, 7.1415062, 1.70648803
0.020158539557493915, 0.564824562072754, 7.1415062, 1.70648803
0.020158539557493915, 0.5652194333076477, 7.1415062, 1.70648803
0.020158539557493915, 0.5656353330612183, 7.1415062, 1.70648803
0.020158539557493915, 0.5660484504699708, 7.1415062, 1.70648803
0.020213405923585955, 0.5664510321617127, 7.13136295, 1.71128483
0.020541304312176455, 0.5668629765510559, 7.08325606, 1.73907499
0.02077298721521091, 0.5672536993026733, 7.07219412, 1.74760264
0.020820356906998353, 0.567641146183014, 7.07219412, 1.74760264
0.020820356906998353, 0.5680558156967164, 7.07219412, 1.74760264
0.020820356906998353, 0.5684475040435791, 7.07219412, 1.74760264
0.020820356906998353, 0.5688369035720825, 7.07219412, 1.74760264
0.020820356906998353, 0.5692439198493957, 7.07219412, 1.74760264
0.021247133046371863, 0.5699603343009949, 7.03201927, 1.77743781
0.021306186803119024, 0.5703602695465089, 7.02831574, 1.78021277
0.021320403227276734, 0.5707690525054933, 7.02831574, 1.78021277
0.021320403227276734, 0.571203727722168, 7.02831574, 1.78021277
0.021320403227276734, 0.5715944576263429, 7.02831574, 1.78021277
0.021320403227276734, 0.571990659236908, 7.02831574, 1.78021277
0.021349752078157987, 0.5723826479911804, 7.02426714, 1.7830167
0.0214478554792783, 0.5727699804306031, 7.0075721, 1.78964417
0.021498842143444576, 0.5731663751602174, 7.00638134, 1.79054791
0.021504893772106005, 0.5735787272453308, 7.00482118, 1.79033356
0.02150560154235511, 0.5739944410324097, 7.00482118, 1.79033356
